base,modelo,origem,data,passo,y_real,y_previsto,falhou,residuo
pilgrims_close,Random Forest,2019-03-11,2019-03-13,2,17.671337127685547,16.448466418076386,False,1.222870709609161
pilgrims_close,Random Forest,2019-03-11,2019-03-14,3,17.69675064086914,16.43010047253282,False,1.2666501683363194
pilgrims_close,Random Forest,2019-03-11,2019-03-15,4,17.73910903930664,16.529843597580225,False,1.2092654417264157
pilgrims_close,Random Forest,2019-03-11,2019-03-18,5,17.68828010559082,16.973593647937587,False,0.714686457653233
pilgrims_close,Random Forest,2019-03-18,2019-03-19,1,17.52732276916504,17.204401758262083,False,0.3229210109029559
pilgrims_close,Random Forest,2019-03-18,2019-03-20,2,17.459552764892578,17.42978844665976,False,0.029764318232818
pilgrims_close,Random Forest,2019-03-18,2019-03-21,3,18.06102180480957,17.851739677434246,False,0.20928212737532448
pilgrims_close,Random Forest,2019-03-18,2019-03-22,4,18.17115020751953,17.957142325971496,False,0.21400788154803507
pilgrims_close,Random Forest,2019-03-18,2019-03-25,5,18.37446403503418,18.079356774817075,False,0.29510726021710454
pilgrims_close,Random Forest,2019-03-25,2019-03-26,1,18.357521057128903,18.158207451855713,False,0.19931360527318986
pilgrims_close,Random Forest,2019-03-25,2019-03-27,2,18.340576171875,18.06824486158766,False,0.27233131028733837
pilgrims_close,Random Forest,2019-03-25,2019-03-28,3,18.68790435791016,18.273957149233148,False,0.41394720867701196
pilgrims_close,Random Forest,2019-03-25,2019-03-29,4,18.882747650146484,18.361948293731334,False,0.5207993564151501
pilgrims_close,Random Forest,2019-03-25,2019-04-01,5,18.721790313720703,18.40881399467211,False,0.3129763190485946
pilgrims_close,Random Forest,2019-04-01,2019-04-02,1,18.205034255981445,18.59434494931082,False,-0.3893106933293744
pilgrims_close,Random Forest,2019-04-01,2019-04-03,2,18.077964782714844,18.59130600574764,False,-0.5133412230327963
pilgrims_close,Random Forest,2019-04-01,2019-04-04,3,18.357521057128903,18.652968229590396,False,-0.2954471724614933
pilgrims_close,Random Forest,2019-04-01,2019-04-05,4,18.560834884643555,18.709415213788105,False,-0.14858032914455066
pilgrims_close,Random Forest,2019-04-01,2019-04-08,5,18.54388999938965,18.54395601288935,False,-6.601349970125625e-05
pilgrims_close,Random Forest,2019-04-08,2019-04-09,1,18.28127670288086,18.52335985286468,False,-0.24208314998382008
pilgrims_close,Random Forest,2019-04-08,2019-04-10,2,18.94204902648925,18.52522501850976,False,0.41682400797948915
pilgrims_close,Random Forest,2019-04-08,2019-04-11,3,19.30631828308105,18.757566327484483,False,0.5487519555965683
pilgrims_close,Random Forest,2019-04-08,2019-04-12,4,19.67905807495117,18.858580615690087,False,0.8204774592610811
pilgrims_close,Random Forest,2019-04-08,2019-04-15,5,20.068742752075195,18.93885036110444,False,1.129892390970756
pilgrims_close,Random Forest,2019-04-15,2019-04-16,1,20.670211791992188,18.963666846706754,False,1.706544945285433
pilgrims_close,Random Forest,2019-04-15,2019-04-17,2,21.81385040283203,19.049938404712602,False,2.763911998119429
pilgrims_close,Random Forest,2019-04-15,2019-04-18,3,21.87314987182617,19.280227371958023,False,2.592922499868145
pilgrims_close,Random Forest,2019-04-15,2019-04-22,4,21.619009017944336,19.538553383690964,False,2.080455634253372
pilgrims_close,Random Forest,2019-04-15,2019-04-23,5,22.12729263305664,19.787655419979934,False,2.3396372130767062
pilgrims_close,Random Forest,2019-04-23,2019-04-24,1,22.627103805541992,20.832814995606753,False,1.7942888099352388
pilgrims_close,Random Forest,2019-04-23,2019-04-25,2,22.55933380126953,21.50129449205729,False,1.0580393092122407
pilgrims_close,Random Forest,2019-04-23,2019-04-26,3,22.72028923034668,21.512568955879946,False,1.207720274466734
pilgrims_close,Random Forest,2019-04-23,2019-04-29,4,22.77958869934082,21.614822566258095,False,1.1647661330827255
pilgrims_close,Random Forest,2019-04-23,2019-04-30,5,22.796533584594727,21.677909626543094,False,1.1186239580516322
pilgrims_close,Random Forest,2019-04-30,2019-05-01,1,22.75417709350586,22.120196769811834,False,0.6339803236940256
pilgrims_close,Random Forest,2019-04-30,2019-05-02,2,23.21162986755371,22.277388743302172,False,0.9342411242515389
pilgrims_close,Random Forest,2019-04-30,2019-05-03,3,23.70297241210937,22.590565887627776,False,1.112406524481596
pilgrims_close,Random Forest,2019-04-30,2019-05-06,4,24.355270385742188,22.61955273666584,False,1.7357176490763457
pilgrims_close,Random Forest,2019-04-30,2019-05-07,5,23.89781379699707,22.871602933638943,False,1.026210863358127
pilgrims_close,Random Forest,2019-05-07,2019-05-08,1,23.813100814819336,23.447892281098337,False,0.36520853372099893
pilgrims_close,Random Forest,2019-05-07,2019-05-09,2,23.63520050048828,22.991636648036806,False,0.6435638524514751
pilgrims_close,Random Forest,2019-05-07,2019-05-10,3,23.99100112915039,22.97887520268104,False,1.012125926469352
pilgrims_close,Random Forest,2019-05-07,2019-05-13,4,23.448829650878903,23.554512753450627,False,-0.10568310257172442
pilgrims_close,Random Forest,2019-05-07,2019-05-14,5,23.86392974853516,23.584561061176792,False,0.2793686873583674
pilgrims_close,Random Forest,2019-05-14,2019-05-15,1,24.08418655395508,23.63599454563497,False,0.4481920083201132
pilgrims_close,Random Forest,2019-05-14,2019-05-16,2,24.558582305908203,23.228604099826665,False,1.3299782060815382
pilgrims_close,Random Forest,2019-05-14,2019-05-17,3,24.14348602294922,23.421496124976525,False,0.7219898979726942
pilgrims_close,Random Forest,2019-05-14,2019-05-20,4,23.855457305908203,22.78480997389838,False,1.0706473320098233
pilgrims_close,Random Forest,2019-05-14,2019-05-21,5,23.20315933227539,22.96718655373053,False,0.2359727785448591
pilgrims_close,Random Forest,2019-05-21,2019-05-22,1,23.71144294738769,23.618182105625635,False,0.0932608417620564
pilgrims_close,Random Forest,2019-05-21,2019-05-23,2,23.70297241210937,23.664994186060774,False,0.03797822604859746
pilgrims_close,Random Forest,2019-05-21,2019-05-24,3,23.601316452026367,23.850440768398304,False,-0.24912431637193677
pilgrims_close,Random Forest,2019-05-21,2019-05-28,4,22.796533584594727,23.424556547295435,False,-0.6280229627007081
pilgrims_close,Random Forest,2019-05-21,2019-05-29,5,21.466524124145508,22.921780320101952,False,-1.4552561959564443
pilgrims_close,Random Forest,2019-05-29,2019-05-30,1,22.03410720825196,22.624611062467768,False,-0.5905038542158074
pilgrims_close,Random Forest,2019-05-29,2019-05-31,2,21.66136360168457,22.804967043160374,False,-1.143603441475804
pilgrims_close,Random Forest,2019-05-29,2019-06-03,3,21.500408172607425,22.62342628159599,False,-1.123018108988564
pilgrims_close,Random Forest,2019-05-29,2019-06-04,4,21.67830848693848,22.438438910039352,False,-0.7601304231008719
pilgrims_close,Random Forest,2019-05-29,2019-06-05,5,22.21200561523437,22.100976067613903,False,0.11102954762046835
pilgrims_close,Random Forest,2019-06-05,2019-06-06,1,22.49156188964844,22.319855932939628,False,0.17170595670881283
pilgrims_close,Random Forest,2019-06-05,2019-06-07,2,22.89818954467773,22.13542310897956,False,0.7627664356981718
pilgrims_close,Random Forest,2019-06-05,2019-06-10,3,22.89818954467773,22.13996467478314,False,0.7582248698945904
pilgrims_close,Random Forest,2019-06-05,2019-06-11,4,22.89818954467773,22.175331259336428,False,0.722858285341303
pilgrims_close,Random Forest,2019-06-05,2019-06-12,5,22.8134765625,22.622009853771758,False,0.19146670872824245
pilgrims_close,Random Forest,2019-06-12,2019-06-13,1,22.56780433654785,22.833096701849072,False,-0.2652923653012209
pilgrims_close,Random Forest,2019-06-12,2019-06-14,2,22.27977561950684,22.988233206246434,False,-0.7084575867395948
pilgrims_close,Random Forest,2019-06-12,2019-06-17,3,21.42416763305664,23.176635620984616,False,-1.7524679879279752
pilgrims_close,Random Forest,2019-06-12,2019-06-18,4,21.669836044311523,23.29496709077825,False,-1.625131046466727
pilgrims_close,Random Forest,2019-06-12,2019-06-19,5,21.415695190429688,23.24323844671411,False,-1.8275432562844216
pilgrims_close,Random Forest,2019-06-19,2019-06-20,1,21.779964447021484,22.469030843013186,False,-0.689066395991702
pilgrims_close,Random Forest,2019-06-19,2019-06-21,2,21.54276657104492,22.24780486176506,False,-0.7050382907201431
pilgrims_close,Random Forest,2019-06-19,2019-06-24,3,21.60206413269043,22.128470855069537,False,-0.5264067223791074
pilgrims_close,Random Forest,2019-06-19,2019-06-25,4,21.33098220825196,22.33248227325066,False,-1.001500064998698
pilgrims_close,Random Forest,2019-06-19,2019-06-26,5,20.678682327270508,22.441017979616845,False,-1.7623356523463372
pilgrims_close,Random Forest,2019-06-26,2019-06-27,1,20.958240509033203,22.309105410581136,False,-1.3508649015479328
pilgrims_close,Random Forest,2019-06-26,2019-06-28,2,21.50888061523437,22.272323930675,False,-0.7634433154406288
pilgrims_close,Random Forest,2019-06-26,2019-07-01,3,22.254364013671875,21.797284344414674,False,0.457079669257201
pilgrims_close,Random Forest,2019-06-26,2019-07-02,4,22.55086326599121,21.296777142127237,False,1.2540861238639742
pilgrims_close,Random Forest,2019-06-26,2019-07-03,5,22.864303588867188,20.6161451900745,False,2.248158398792686
pilgrims_close,Random Forest,2019-07-03,2019-07-05,1,22.644046783447266,21.274854702841044,False,1.369192080606222
pilgrims_close,Random Forest,2019-07-03,2019-07-08,2,22.39837646484375,21.015932137917524,False,1.382444326926226
pilgrims_close,Random Forest,2019-07-03,2019-07-09,3,22.432262420654297,21.982532435620616,False,0.4497299850336809
pilgrims_close,Random Forest,2019-07-03,2019-07-10,4,22.77958869934082,22.584736394157886,False,0.19485230518293406
pilgrims_close,Random Forest,2019-07-03,2019-07-11,5,22.34754753112793,22.976512693037037,False,-0.6289651619091075
pilgrims_close,Random Forest,2019-07-11,2019-07-12,1,22.50003433227539,23.064839099554455,False,-0.5648047672790639
pilgrims_close,Random Forest,2019-07-11,2019-07-15,2,22.4746208190918,23.064967556017407,False,-0.590346736925607
pilgrims_close,Random Forest,2019-07-11,2019-07-16,3,22.000221252441406,23.105971271769707,False,-1.1057500193283012
pilgrims_close,Random Forest,2019-07-11,2019-07-17,4,22.24589157104492,23.098521658307014,False,-0.8526300872620958
pilgrims_close,Random Forest,2019-07-11,2019-07-18,5,22.72028923034668,22.85071941925826,False,-0.13043018891158198
pilgrims_close,Random Forest,2019-07-18,2019-07-19,1,22.22894859313965,22.532656931478513,False,-0.3037083383388648
pilgrims_close,Random Forest,2019-07-18,2019-07-22,2,22.49156188964844,22.413664878351167,False,0.07789701129727433
pilgrims_close,Random Forest,2019-07-18,2019-07-23,3,22.957489013671875,22.21296071918175,False,0.7445282944901237
pilgrims_close,Random Forest,2019-07-18,2019-07-24,4,22.88971710205078,22.24259136032428,False,0.6471257417265015
pilgrims_close,Random Forest,2019-07-18,2019-07-25,5,23.04220390319824,22.337291502488338,False,0.704912400709901
pilgrims_close,Random Forest,2019-07-25,2019-07-26,1,22.991374969482425,22.569190935286272,False,0.42218403419615314
pilgrims_close,Random Forest,2019-07-25,2019-07-29,2,23.016788482666016,22.458046140158622,False,0.5587423425073936
pilgrims_close,Random Forest,2019-07-25,2019-07-30,3,23.135387420654297,22.64762682234363,False,0.4877605983106683
pilgrims_close,Random Forest,2019-07-25,2019-07-31,4,22.923603057861328,22.634061510580775,False,0.28954154728055315
pilgrims_close,Random Forest,2019-07-25,2019-08-01,5,24.821195602416992,22.64091211297249,False,2.180283489444502
pilgrims_close,Random Forest,2019-08-01,2019-08-02,1,24.6687126159668,23.010470999211382,False,1.6582416167554186
pilgrims_close,Random Forest,2019-08-01,2019-08-05,2,24.33832740783692,22.88783670798788,False,1.4504906998490412
pilgrims_close,Random Forest,2019-08-01,2019-08-06,3,23.89781379699707,22.847411277352965,False,1.0504025196441056
pilgrims_close,Random Forest,2019-08-01,2019-08-07,4,23.98252868652344,22.736717875813678,False,1.245810810709763
pilgrims_close,Random Forest,2019-08-01,2019-08-08,5,24.66024208068848,23.556885968291326,False,1.1033561123971545
pilgrims_close,Random Forest,2019-08-08,2019-08-09,1,24.51622772216797,23.91639667093371,False,0.5998310512342577
pilgrims_close,Random Forest,2019-08-08,2019-08-12,2,24.829668045043945,24.193320620486812,False,0.6363474245571332
pilgrims_close,Random Forest,2019-08-08,2019-08-13,3,24.999095916748047,24.160561475088873,False,0.8385344416591742
pilgrims_close,Random Forest,2019-08-08,2019-08-14,4,24.04182815551757,23.981945066473127,False,0.05988308904444395
pilgrims_close,Random Forest,2019-08-08,2019-08-15,5,24.075714111328125,24.186224132327528,False,-0.11051002099940277
pilgrims_close,Random Forest,2019-08-15,2019-08-16,1,24.46539878845215,24.305217737457053,False,0.16018105099509583
pilgrims_close,Random Forest,2019-08-15,2019-08-19,2,24.68565368652344,24.458545495547966,False,0.22710819097547486
pilgrims_close,Random Forest,2019-08-15,2019-08-20,3,25.812349319458008,24.450358373811024,False,1.3619909456469834
pilgrims_close,Random Forest,2019-08-15,2019-08-21,4,25.693750381469727,24.328888978705166,False,1.3648614027645607
pilgrims_close,Random Forest,2019-08-15,2019-08-22,5,25.947893142700195,24.153083343850824,False,1.7948097988493714
pilgrims_close,Random Forest,2019-08-22,2019-08-23,1,25.524322509765625,24.568919567711134,False,0.9554029420544907
pilgrims_close,Random Forest,2019-08-22,2019-08-26,2,25.744579315185547,24.350881793279488,False,1.3936975219060592
pilgrims_close,Random Forest,2019-08-22,2019-08-27,3,25.456552505493164,24.572872904613977,False,0.8836796008791872
pilgrims_close,Random Forest,2019-08-22,2019-08-28,4,25.185466766357425,24.82838854282942,False,0.35707822352800633
pilgrims_close,Random Forest,2019-08-22,2019-08-29,5,25.82082176208496,25.12517678941816,False,0.6956449726668019
pilgrims_close,Random Forest,2019-08-29,2019-08-30,1,26.39687728881836,25.31337784659055,False,1.083499442227808
pilgrims_close,Random Forest,2019-08-29,2019-09-03,2,26.73573303222656,24.981377886220095,False,1.7543551460064641
pilgrims_close,Random Forest,2019-08-29,2019-09-04,3,26.50700759887696,24.766271541094536,False,1.7407360577824242
pilgrims_close,Random Forest,2019-08-29,2019-09-05,4,26.46464729309082,24.89003169734344,False,1.5746155957473817
pilgrims_close,Random Forest,2019-08-29,2019-09-06,5,26.50700759887696,24.959118617330272,False,1.5478889815466879
pilgrims_close,Random Forest,2019-09-06,2019-09-09,1,26.33757781982422,25.902531509023486,False,0.4350463108007325
pilgrims_close,Random Forest,2019-09-06,2019-09-10,2,26.210508346557617,25.974272417479725,False,0.2362359290778926
pilgrims_close,Random Forest,2019-09-06,2019-09-11,3,25.55820846557617,26.233699177414934,False,-0.6754907118387656
pilgrims_close,Random Forest,2019-09-06,2019-09-12,4,25.71069526672364,26.395601371379122,False,-0.6849061046554823
pilgrims_close,Random Forest,2019-09-06,2019-09-13,5,26.108848571777344,26.36400066789266,False,-0.2551520961153173
pilgrims_close,Random Forest,2019-09-13,2019-09-16,1,26.18509292602539,25.960069960708175,False,0.22502296531721555
pilgrims_close,Random Forest,2019-09-13,2019-09-17,2,26.44770622253418,25.91840078182092,False,0.5293054407132587
pilgrims_close,Random Forest,2019-09-13,2019-09-18,3,26.12579345703125,26.090902302898662,False,0.03489115413258759
pilgrims_close,Random Forest,2019-09-13,2019-09-19,4,26.2867488861084,25.893476587764802,False,0.39327229834359656
pilgrims_close,Random Forest,2019-09-13,2019-09-20,5,25.82082176208496,26.00012368575604,False,-0.17930192367107978
pilgrims_close,Random Forest,2019-09-20,2019-09-23,1,25.998722076416016,26.275438017915807,False,-0.2767159414997913
pilgrims_close,Random Forest,2019-09-20,2019-09-24,2,26.52394676208496,26.44607234849628,False,0.07787441358868108
pilgrims_close,Random Forest,2019-09-20,2019-09-25,3,27.244016647338867,26.496984107882906,False,0.7470325394559616
pilgrims_close,Random Forest,2019-09-20,2019-09-26,4,26.905160903930664,26.405523818535798,False,0.4996370853948662
pilgrims_close,Random Forest,2019-09-20,2019-09-27,5,26.52394676208496,26.373992174489167,False,0.1499545875957935
pilgrims_close,Random Forest,2019-09-27,2019-09-30,1,27.15083122253418,26.53802676380984,False,0.6128044587243409
pilgrims_close,Random Forest,2019-09-27,2019-10-01,2,26.151206970214844,26.442852526165204,False,-0.29164555595036035
pilgrims_close,Random Forest,2019-09-27,2019-10-02,3,25.947893142700195,26.559245778482424,False,-0.6113526357822288
pilgrims_close,Random Forest,2019-09-27,2019-10-03,4,25.998722076416016,27.115015979610426,False,-1.1162939031944106
pilgrims_close,Random Forest,2019-09-27,2019-10-04,5,26.23591995239257,27.274811144392345,False,-1.0388911919997739
pilgrims_close,Random Forest,2019-10-04,2019-10-07,1,25.96483612060547,26.983497433879396,False,-1.0186613132739275
pilgrims_close,Random Forest,2019-10-04,2019-10-08,2,25.38878059387207,26.97564303379944,False,-1.5868624399273692
pilgrims_close,Random Forest,2019-10-04,2019-10-09,3,25.60903549194336,26.780795398058704,False,-1.1717599061153443
